step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
22,1776062065.3592575,0.0,0.0,-0.5806866895073783,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,1776062065.3668354,0.0,0.0,-0.5791977179524792,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,1776062065.3762236,0.0,0.0,-0.5777087463975801,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,1776062065.3839154,0.0,0.0,-0.5762197748426809,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26,1776062065.3930058,0.0,0.0,-0.5747308032877817,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,1776062065.3998709,0.0,0.0,-0.5732418317328825,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28,1776062065.4092686,0.0,0.0,-0.5717528601779833,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,1776062065.4167695,0.0,0.0,-0.5702638886230842,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30,1776062065.4257853,0.0,0.0,-0.5687749170681851,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31,1776062065.4344501,0.0,0.0,-0.5672859455132859,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,1776062065.4421673,0.0,0.0,-0.5657969739583868,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33,1776062065.4507704,0.0,0.0,-0.5643080024034877,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34,1776062065.4598925,0.0,0.0,-0.5628190308485884,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
35,1776062065.4678156,0.0,0.0,-0.5613300592936892,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
36,1776062065.4767957,0.0,0.0,-0.55984108773879,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
37,1776062065.484416,0.0,0.0,-0.5583521161838909,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
38,1776062065.491566,0.0,0.0,-0.5568631446289918,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
39,1776062065.5009968,0.0,0.0,-0.5553741730740926,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
40,1776062065.5087597,0.0,0.0,-0.5538852015191935,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41,1776062065.5169294,0.0,0.0,-0.5523962299642944,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42,1776062065.5249984,0.0,0.0,-0.5509072584093951,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43,1776062065.5332763,0.0,0.0,-0.549418286854496,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
44,1776062065.5416803,0.0,0.0,-0.5479293152995969,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45,1776062065.5507717,0.0,0.0,-0.5464403437446976,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,1776062065.5584502,0.0,0.0,-0.5449513721897985,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47,1776062065.5676343,0.0,0.0,-0.5434624006348994,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48,1776062065.574994,0.0,0.0,-0.5419734290800002,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49,1776062065.5846744,0.0,0.0,-0.5404844575251011,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50,1776062065.5918884,0.0,0.0,-0.5389954859702017,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51,1776062065.6020331,0.0,0.0,-0.5375065144153026,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
52,1776062065.6092553,0.0,0.0,-0.5360175428604035,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
53,1776062065.617087,0.0,0.0,-0.5345285713055044,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54,1776062065.6248496,0.0,0.0,-0.5330395997506052,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
55,1776062065.6341634,0.0,0.0,-0.531550628195706,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
56,1776062065.6426673,0.0,0.0,-0.530061656640807,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
57,1776062065.6502967,0.0,0.0,-0.5285726850859078,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
58,1776062065.658305,0.0,0.0,-0.5270837135310086,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
59,1776062065.6674705,0.0,0.0,-0.5255947419761094,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60,1776062065.6751194,0.0,0.0,-0.5241057704212102,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
61,1776062065.6834433,0.0,0.0,-0.5226167988663111,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
62,1776062065.6917317,0.0,0.0,-0.5211278273114119,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
63,1776062065.7002392,0.0,0.0,-0.5196388557565128,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
64,1776062065.7084358,0.0,0.0,-0.5181498842016137,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
65,1776062065.7168865,0.0,0.0,-0.5166609126467145,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
66,1776062065.7250898,0.0,0.0,-0.5151719410918153,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67,1776062065.7334688,0.0,0.0,-0.5136829695369162,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68,1776062065.7420304,0.0,0.0,-0.512193997982017,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
69,1776062065.749453,0.0,0.0,-0.5107050264271178,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
70,1776062065.7589934,0.0,0.0,-0.5092160548722187,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71,1776062065.767751,0.0,0.0,-0.5077270833173195,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
72,1776062065.7749152,0.0,0.0,-0.5062381117624204,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
73,1776062065.7836175,0.0,0.0,-0.5047491402075213,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
74,1776062065.7912753,0.0,0.0,-0.5032601686526219,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
75,1776062065.8001716,0.0,0.0,-0.5017711970977228,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
76,1776062065.8083014,0.0,0.0,-0.5002822255428236,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
77,1776062065.81642,0.0,0.0,-0.4987932539879245,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
78,1776062065.8255236,0.0,0.0,-0.4973042824330254,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
79,1776062065.8331952,0.0,0.0,-0.49581531087812625,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80,1776062065.8435435,0.0,0.0,-0.4943263393232271,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
81,1776062065.850999,0.0,0.0,-0.492837367768328,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
82,1776062065.8597996,0.0,0.0,-0.49134839621342874,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
83,1776062065.867099,0.0,0.0,-0.4898594246585296,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
84,1776062065.8764875,0.0,0.0,-0.4883704531036305,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85,1776062065.8838413,0.0,0.0,-0.48688148154873134,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
86,1776062065.8940687,0.0,0.0,-0.485392509993832,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
87,1776062065.899697,0.0,0.0,-0.48390353843893286,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
88,1776062065.9084127,0.0,0.0,-0.4824145668840337,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
89,1776062065.9166791,0.0,0.0,-0.4809255953291347,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
90,1776062065.925012,0.0,0.0,-0.47943662377423546,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
91,1776062065.934237,0.0,0.0,-0.4779476522193363,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
92,1776062065.942146,0.0,0.0,-0.4764586806644372,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
93,1776062065.950489,0.0,0.0,-0.47496970910953795,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
94,1776062065.9588442,0.0,0.0,-0.4734807375546388,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
95,1776062065.9670985,0.0,0.0,-0.4719917659997397,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
96,1776062065.975117,0.0,0.0,-0.47050279444484044,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
97,1776062065.983265,0.0,0.0,-0.4690138228899414,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
98,1776062065.9912271,0.0,0.0,-0.46752485133504207,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
99,1776062065.9997048,0.0,0.0,-0.46603587978014305,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,1776062066.0082934,0.0,0.0,-0.4645469082252438,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
101,1776062066.0171561,0.0,0.0,-0.4630579366703448,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
102,1776062066.0246298,0.0,0.0,-0.46156896511544554,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
103,1776062066.032983,0.0,0.0,-0.4600799935605464,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
104,1776062066.0415506,0.0,0.0,-0.4585910220056473,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
105,1776062066.0502503,0.0,0.0,-0.45710205045074803,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
106,1776062066.0587611,0.0,0.0,-0.4556130788958488,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
107,1776062066.0671868,0.0,0.0,-0.45412410734094977,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
108,1776062066.0746937,0.0,0.0,-0.4526351357860505,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
109,1776062066.0840657,0.0,0.0,-0.4511461642311515,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
110,1776062066.0922334,0.0,0.0,-0.44965719267625215,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
111,1776062066.1019082,0.0,0.0,-0.448168221121353,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
112,1776062066.1083992,0.0,0.0,-0.446679249566454,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
113,1776062066.1187737,0.0,0.0,-0.44519027801155475,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
114,1776062066.1305566,0.0,0.0,-0.4437013064566556,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
115,1776062066.1380117,0.0,0.0,-0.4422123349017565,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
116,1776062066.1473265,0.0,0.0,-0.44072336334685724,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
117,1776062066.157029,0.0,0.0,-0.4392343917919581,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
118,1776062066.166472,0.0,0.0,-0.437745420237059,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
119,1776062066.1764855,0.0,0.0,-0.43625644868215985,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
120,1776062066.1840086,0.0,0.0,-0.4347674771272607,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
121,1776062066.1919703,0.0,0.0,-0.43327850557236147,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
122,1776062066.2002084,0.0,0.0,-0.43178953401746234,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
123,1776062066.2083664,0.0,0.0,-0.4303005624625632,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
124,1776062066.2166412,0.0,0.0,-0.4288115909076641,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
125,1776062066.2266612,0.0,0.0,-0.42732261935276483,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
126,1776062066.2415457,0.0,0.0,-0.4258336477978656,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
127,1776062066.2527177,0.0,0.0,-0.42434467624296646,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
128,1776062066.262491,0.0,0.0,-0.42285570468806744,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
129,1776062066.2727685,0.0,0.0,-0.4213667331331683,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
130,1776062066.2814934,0.0,0.0,-0.41987776157826906,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
131,1776062066.2898273,0.0,0.0,-0.4183887900233698,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
132,1776062066.2949448,0.0,0.0,-0.4168998184684708,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
133,1776062066.3009374,0.0,0.0,-0.41541084691357155,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
134,1776062066.309744,0.0,0.0,-0.4139218753586724,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
135,1776062066.3169777,0.0,0.0,-0.4124329038037732,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136,1776062066.325207,0.0,0.0,-0.41094393224887404,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
137,1776062066.3341906,0.0,0.0,-0.409454960693975,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
138,1776062066.3414142,0.0,0.0,-0.4079659891390758,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
139,1776062066.3504019,0.0,0.0,-0.40647701758417665,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
140,1776062066.3583424,0.0,0.0,-0.4049880460292775,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
141,1776062066.3672357,0.0,0.0,-0.40349907447437827,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
142,1776062066.3750713,0.0,0.0,-0.40201010291947914,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
143,1776062066.3834083,0.0,0.0,-0.4005211313645799,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
144,1776062066.3920584,0.0,0.0,-0.39903215980968076,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
145,1776062066.4008296,0.0,0.0,-0.39754318825478174,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
146,1776062066.409761,0.0,0.0,-0.3960542166998824,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
147,1776062066.4187434,0.0,0.0,-0.39456524514498337,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
148,1776062066.4305465,0.0,0.0,-0.3930762735900841,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
149,1776062066.4383,0.0,0.0,-0.391587302035185,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
150,1776062066.4464495,0.0,0.0,-0.39009833048028586,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
151,1776062066.4556777,0.0,0.0,-0.3886093589253866,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
152,1776062066.4642634,0.0,0.0,-0.3871203873704875,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
153,1776062066.4716728,0.0,0.0,-0.38563141581558835,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
154,1776062066.4786646,0.0,0.0,-0.3841424442606892,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
155,1776062066.4869454,0.0,0.0,-0.3826534727057901,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
156,1776062066.495995,0.0,0.0,-0.38116450115089084,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
157,1776062066.5035362,0.0,0.0,-0.3796755295959918,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
158,1776062066.5103586,0.0,0.0,-0.37818655804109247,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
159,1776062066.517877,0.0,0.0,-0.37669758648619345,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
160,1776062066.5263743,0.0,0.0,-0.3752086149312942,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
161,1776062066.536877,0.0,0.0,-0.37371964337639507,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
162,1776062066.5433412,0.0,0.0,-0.37223067182149594,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
163,1776062066.5507176,0.0,0.0,-0.3707417002665967,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
164,1776062066.5580702,0.0,0.0,-0.3692527287116977,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
165,1776062066.5665045,0.0,0.0,-0.36776375715679843,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
166,1776062066.5754817,0.0,0.0,-0.3662747856018993,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
167,1776062066.5829456,0.0,0.0,-0.36478581404700017,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
168,1776062066.5912569,0.0,0.0,-0.3632968424921009,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
169,1776062066.600355,0.0,0.0,-0.3618078709372018,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
170,1776062066.608547,0.0,0.0,-0.36031889938230266,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
171,1776062066.6166756,0.0,0.0,-0.3588299278274035,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
172,1776062066.624935,0.0,0.0,-0.3573409562725043,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
173,1776062066.6336582,0.0,0.0,-0.35585198471760526,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
174,1776062066.6420095,0.0,0.0,-0.354363013162706,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
175,1776062066.649735,0.0,0.0,-0.3528740416078069,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
176,1776062066.658546,0.0,0.0,-0.35138507005290764,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
177,1776062066.6671877,0.0,0.0,-0.3498960984980085,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
178,1776062066.6749635,0.0,0.0,-0.34840712694310927,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
179,1776062066.683121,0.0,0.0,-0.34691815538821025,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
180,1776062066.6919918,0.0,0.0,-0.3454291838333109,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
181,1776062066.699719,0.0,0.0,-0.34394021227841187,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
182,1776062066.708533,0.0,0.0,-0.34245124072351274,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
183,1776062066.7166326,0.0,0.0,-0.3409622691686136,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
184,1776062066.7263956,0.0,0.0,-0.3394732976137145,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
185,1776062066.7383857,0.0,0.0,-0.3379843260588151,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
186,1776062066.7508988,0.0,0.0,-0.3364953545039161,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
187,1776062066.763568,0.0,0.0,-0.33500638294901686,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
188,1776062066.7750845,0.0,0.0,-0.3335174113941176,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
189,1776062066.7844458,0.0,0.0,-0.3320284398392187,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
190,1776062066.7938142,0.0,0.0,-0.33053946828431946,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
191,1776062066.8023095,0.0,0.0,-0.3290504967294203,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
192,1776062066.811516,0.0,0.0,-0.3275615251745211,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
193,1776062066.8203032,0.0,0.0,-0.32607255361962195,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
194,1776062066.8288634,0.0,0.0,-0.3245835820647228,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
195,1776062066.8369112,0.0,0.0,-0.3230946105098236,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
196,1776062066.8460531,0.0,0.0,-0.32160563895492433,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
197,1776062066.8536868,0.0,0.0,-0.3201166674000253,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
198,1776062066.860445,0.0,0.0,-0.3186276958451262,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
199,1776062066.8677726,0.0,0.0,-0.31713872429022705,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
200,1776062066.8750465,0.0,0.0,-0.3156497527353279,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201,1776062066.8828802,0.0,0.0,-0.31416078118042856,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202,1776062066.891528,0.0,0.0,-0.31267180962552954,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
203,1776062066.901237,0.0,0.0,-0.3111828380706303,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
204,1776062066.907928,0.0,0.0,-0.30969386651573105,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
205,1776062066.9165676,0.0,0.0,-0.30820489496083214,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
206,1776062066.9247165,0.0,0.0,-0.3067159234059328,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
207,1776062066.933644,0.0,0.0,-0.3052269518510339,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
208,1776062066.9416146,0.0,0.0,-0.3037379802961345,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
209,1776062066.9498384,0.0,0.0,-0.3022490087412353,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
210,1776062066.9584243,0.0,0.0,-0.30076003718633626,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
211,1776062066.9672368,0.0,0.0,-0.299271065631437,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
212,1776062066.9749343,0.0,0.0,-0.2977820940765379,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
213,1776062066.982853,0.0,0.0,-0.29629312252163875,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
214,1776062066.9920042,0.0,0.0,-0.29480415096673973,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
215,1776062067.000441,0.0,0.0,-0.2933151794118404,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
216,1776062067.0097427,0.0,0.0,-0.29182620785694124,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
217,1776062067.0194888,0.0,0.0,-0.2903372363020421,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
218,1776062067.0321248,0.0,0.0,-0.288848264747143,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
219,1776062067.043253,0.0,0.0,-0.2873592931922436,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
220,1776062067.0532944,0.0,0.0,-0.2858703216373446,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
221,1776062067.062773,0.0,0.0,-0.2843813500824456,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
222,1776062067.071831,0.0,0.0,-0.28289237852754623,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
223,1776062067.0812821,0.0,0.0,-0.2814034069726472,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
224,1776062067.091566,0.0,0.0,-0.27991443541774796,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
